Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1566395810532, 59, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010699265171099488; 0.02896369245766957; 0.006269447843090147]], 0.17778683479023288, 
1566395810553, 108, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011306838661702337; 0.02942585586657128; 0.00531794402135396]], 0.1965771258892291, 
1566395810557, 169, ESTIMATION, -,[[0.011157351256178514; 0.030319650264612714; 0.006447743969244511]], 0.2266728395992711, 
1566395810564, 142, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010548609011992059; 0.029570254671074197; 0.005998261627474461]], 0.17731381068690544, 
1566395880846, 118, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010600385171693627; 0.029595991834206543; 0.0060145176264481655]], 0.17903701175780695, 
1566395880854, 92, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01003652245785641; 0.02823777907464808; 0.005671009625623975]], 0.1331269711388306, 
1566395880871, 77, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010738070415338983; 0.02905395182952657; 0.006254950197025919]], 0.17956387723040296, 
1566395880874, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011965883750680044; 0.033478145785519185; 0.006779081053281227]], 0.3760024206642812, 
1566395880891, 75, ESTIMATION, -,[[0.011157351256178514; 0.030319650264612714; 0.006447743969244511]], 0.2251548801660942, 
1566395880911, 80, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007758156058248208; 0.03285856541166557; 0.004125439976711955]], 0.1056563146293291, 
1566395880919, 103, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011173866750630387; 0.029654818421907647; 0.005325636001075407]], 0.19356115673375607, 
1566395951095, 41, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01197329981645152; 0.0334067826176298; 0.0067861684307316235]], 0.3711082348526164, 
1566395951121, 87, ESTIMATION, -,[[0.011157351256178514; 0.030319650264612714; 0.006447743969244511]], 0.22359178368129884, 
1566395951144, 73, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007836542533035657; 0.032865398414833394; 0.004057884725328054]], 0.10663592602830566, 
1566395951152, 66, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010752317873202431; 0.0291183789017432; 0.006245980414642697]], 0.1798892028435292, 
1566395951166, 96, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010629786787294435; 0.02959990067049978; 0.006032669871733466]], 0.17943275117929472, 
1566395951194, 96, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010116702522040171; 0.028381055481127834; 0.005721655888273208]], 0.1376113467119663, 
1566395951196, 107, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01103016835062062; 0.029881545290965324; 0.005331870708598477]], 0.19003232350154883, 
1566396020349, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011958622143349659; 0.03339221858224701; 0.006791121888249739]], 0.3671244204787493, 
1566396020364, 105, ESTIMATION, -,[[0.011157351256178514; 0.030319650264612714; 0.006447743969244511]], 0.22208582596659635, 
1566396020392, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010167312921033228; 0.028545016668804747; 0.005762715300043901]], 0.14111885014862083, 
1566396020397, 119, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01063613890157636; 0.02964114061452534; 0.006047409684943692]], 0.1793495554605305, 
1566396020413, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010747402944176304; 0.029208345318894276; 0.0062388285104905145]], 0.1797995744559402, 
1566396020415, 84, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009128322774787893; 0.0326759012896221; 0.0030262020002568076]], 0.12774458862133276, 
1566396020419, 71, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010939894321167582; 0.030050732497833754; 0.005301835230648664]], 0.187269284199331, 
1566396061715, 1285, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1bbb46b4 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566396078619, 388113, OPTIMIZATION, -,-,-,
1566396090518, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01030300577046618; 0.028826663736568354; 0.005834681691372383]], 0.148984311562981, 
1566396090525, 86, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011988750437490777; 0.033389017676094986; 0.006801196980862145]], 0.36481948884010623, 
1566396090527, 63, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010857840028311505; 0.030368169064351427; 0.005279397007846854]], 0.18652307331391718, 
1566396090532, 95, ESTIMATION, -,[[0.011157351256178514; 0.030319650264612714; 0.006447743969244511]], 0.21927236541363304, 
1566396090533, 96, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01069712929617677; 0.029746192347250813; 0.006075513070837145]], 0.18185256555187268, 
1566396090563, 119, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009860412347828862; 0.03144158763566945; 0.0035736627970656513]], 0.14029518649635503, 
1566396090579, 117, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010791054296720446; 0.029398384266110265; 0.006229755482063376]], 0.18238844588419986, 
1566396160718, 120, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010691898945099485; 0.02975071592146099; 0.006088333607008906]], 0.18074305517827052, 
1566396160724, 124, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011964723311648339; 0.033338997040825366; 0.006806224073166685]], 0.3589180688092758, 
1566396160732, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008898841686140496; 0.03206265689033877; 0.003906494437679177]], 0.12141533949991522, 
1566396160733, 99, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010339088175627769; 0.028929551713902286; 0.005872729083973926]], 0.15126484227998108, 
1566396160750, 88, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010774513111435709; 0.030507983233522155; 0.0052540462099893515]], 0.18380482291148234, 
1566396160776, 149, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01077419905464431; 0.029452930149630494; 0.006220885493102362]], 0.18129287353722287, 
1566396230872, 42, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0076661172056463394; 0.030480273051761674; 0.006646969896492472]], 0.10064735643195112, 
1566396230889, 93, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010696213182735776; 0.029766470157044096; 0.006093305601329382]], 0.1801441746064894, 
1566396230911, 116, ESTIMATION, -,[[0.011322988060623632; 0.03101422300509048; 0.006501203333118842]], 0.24040010152216185, 
1566396230923, 103, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010771765313087451; 0.029516438098662407; 0.006201893130287824]], 0.1808343910258147, 
1566396230931, 112, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01066249995151629; 0.03068523747819729; 0.005236025546827875]], 0.18068054042145174, 
1566396230934, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010385290857240742; 0.02905680563673586; 0.0059008598935469305]], 0.15418256705699906, 
1566396290194, 99408, TRAINING, -,-,-,
1566396301055, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942014203244568; 0.03334535472575875; 0.0068086980600463596]], 0.3534298552689704, 
1566396301068, 108, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007840554183681023; 0.02975454216231128; 0.007225785026670215]], 0.10217379148566673, 
1566396301074, 116, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010687999557545864; 0.029804603120056165; 0.0060998239896151345]], 0.17952259612588614, 
1566396301087, 107, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0107543511659933; 0.029594999216479054; 0.006189400904659502]], 0.18020616356867514, 
1566396301092, 136, ESTIMATION, -,[[0.011322988060623632; 0.03101422300509048; 0.006501203333118842]], 0.23907780729815303, 
1566396301094, 112, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010553718880666356; 0.030863068050946556; 0.005231216140901517]], 0.1780596815359559, 
1566396301103, 122, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010415785062843411; 0.029191642622463175; 0.005928732825171657]], 0.15676604668083774, 
1566396370244, 122, ESTIMATION, -,[[0.011322988060623632; 0.03101422300509048; 0.006501203333118842]], 0.23752418921816668, 
1566396370247, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010467101219995951; 0.029255360371905445; 0.005956648403928103]], 0.1589571166771141, 
1566396370271, 116, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0072727247238263855; 0.029203820661844203; 0.008344482216889592]], 0.09457913358849619, 
1566396370272, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011948145417328453; 0.03327608459312516; 0.006809554286187406]], 0.34894224135994323, 
1566396370282, 159, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010706738702073889; 0.029781279988200418; 0.006107785109394833]], 0.17882045728339901, 
1566396370284, 90, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010452704151778907; 0.031029835812880154; 0.005202470823487665]], 0.17512501293199859, 
1566396370302, 132, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010767188136523328; 0.029606523533377567; 0.006178595067494722]], 0.17953102196301896, 
1566396371413, 1110, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4fea1afb (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566396440427, 102, ESTIMATION, -,[[0.011322988060623632; 0.03101422300509048; 0.006501203333118842]], 0.23617671609221258, 
1566396440431, 95, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942293914615413; 0.033155938656920854; 0.006811792896907429]], 0.34201164720774896, 
1566396440435, 108, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010713741506713276; 0.029716803116673005; 0.006116510120556077]], 0.17713782969530498, 
1566396440469, 78, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832036015366748; 0.028994234630663685; 0.007501770600030623]], 0.10722023083313642, 
1566396440475, 81, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010333350394241195; 0.03113976306839393; 0.00517992906971448]], 0.17079478886413355, 
1566396440494, 103, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01076628434913972; 0.029574896968101005; 0.006170929310577656]], 0.17781201276773112, 
1566396440495, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010506897258163965; 0.029257492213945153; 0.00598448618910604]], 0.159913057234747, 
1566396510619, 104, ESTIMATION, -,[[0.011180199645676323; 0.03055568804774198; 0.006424820023402902]], 0.2156047433064198, 
1566396510624, 106, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010715249665251704; 0.02966981850415188; 0.006126915891333712]], 0.17451456130452814, 
1566396510629, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011928419130350127; 0.0330545853279726; 0.006815182015918011]], 0.3335695791695123, 
1566396510632, 104, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00893605656378242; 0.028558200295237122; 0.007299135578634464]], 0.11443442834582233, 
1566396510651, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010559812267733613; 0.02933512584945784; 0.00602584847603014]], 0.16171878252242264, 
1566396510653, 79, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010099034131623776; 0.0314595329762754; 0.0050983913616225165]], 0.1635838332366647, 
1566396510655, 117, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010753670988115758; 0.029584784781563813; 0.0061542612466394]], 0.17512286540200925, 
1566396580782, 93, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01192245529601214; 0.03303622990102634; 0.006813354475580638]], 0.33064024630876176, 
1566396580783, 109, ESTIMATION, -,[[0.011180199645676323; 0.03055568804774198; 0.006424820023402902]], 0.21444080473458946, 
1566396580800, 113, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010717919458277244; 0.029676786883931234; 0.006129679096421088]], 0.17380288187664572, 
1566396580816, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010578489230492363; 0.029382670450191526; 0.006038252906351138]], 0.16239699587013043, 
1566396580838, 132, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010752079565072601; 0.029605355275424537; 0.006150477021832637]], 0.1743576323544105, 
1566396580840, 101, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009978540756173524; 0.03164954886089906; 0.005047475090601532]], 0.16026631412462006, 
1566396650928, 68, ESTIMATION, -,[[0.011180199645676323; 0.03055568804774198; 0.006424820023402902]], 0.2131881957024324, 
1566396650978, 113, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006352123354330468; 0.030334513894549855; 0.007872169864694162]], 0.08327894708368196, 
1566396650979, 95, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011924674827461923; 0.03299834246033291; 0.006816772414192637]], 0.32766964269433385, 
1566396650994, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010608694159648692; 0.029414756075310435; 0.006058496905563699]], 0.1633144403276787, 
1566396650996, 133, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010709085011287523; 0.02961159590266534; 0.006126844997920431]], 0.171311617462896, 
1566396651009, 94, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009805889165049216; 0.0318813489348165; 0.004982034654223834]], 0.15540784098802002, 
1566396651011, 116, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010726676256275795; 0.029598272982979342; 0.006127507082310276]], 0.17181825267440534, 
1566396681999, 978, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4fea1afb (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566396721107, 41, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00552727731453471; 0.03121374541551929; 0.007738299900252783]], 0.07934343904326795, 
1566396721134, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010597104695777886; 0.02942921982755547; 0.006065449495967148]], 0.16236100194116962, 
1566396721143, 80, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009643852085174192; 0.032114595889861305; 0.004965479318166213]], 0.15198601199321393, 
1566396721145, 105, ESTIMATION, -,[[0.011180199645676323; 0.03055568804774198; 0.006424820023402902]], 0.21214588127761305, 
1566396721155, 92, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010713003354064526; 0.02960833453688611; 0.006131824200848049]], 0.17063396159745503, 
1566396721160, 97, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010695557222720744; 0.02961904789870868; 0.006131072153007655]], 0.17009196901007487, 
1566396790257, 42, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0034902903536879544; 0.032941168056929204; 0.007850259732045764]], 0.09308654397321274, 
1566396790310, 106, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010700639201175803; 0.02961105175025463; 0.0061346597446857816]], 0.16924562383977107, 
1566396790347, 174, ESTIMATION, -,[[0.011180199645676323; 0.03055568804774198; 0.006424820023402902]], 0.21098156767848808, 
1566396790353, 66, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009477681889264424; 0.03233689877346239; 0.004949901264062685]], 0.14839141243998824, 
1566396790356, 63, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01071359425701271; 0.029611618045620902; 0.0061329548162828585]], 0.16974677057105791, 
1566396790358, 155, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011903538840050788; 0.03296396026449291; 0.006819369952782308]], 0.32174315754592, 
1566396790361, 87, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010610467770077752; 0.02943929262044902; 0.006074072681753127]], 0.16220213419457793, 
1566396860526, 111, ESTIMATION, -,[[0.01073894090013428; 0.030143773813572233; 0.006175550058219729]], 0.17895949755889035, 
1566396860528, 113, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010631283089570204; 0.029424066124711; 0.006081444395606708]], 0.16191331747594587, 
1566396860545, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010700593372070315; 0.02955257806701986; 0.0061306278910917]], 0.16728472868923797, 
1566396860546, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011908458063429883; 0.03290866378599931; 0.006817167527297065]], 0.3183530707010865, 
1566396860572, 151, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.0349502527905028; 0.008757965748466767]], 0.17989744429055649, 
1566396860573, 128, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00930850499498151; 0.032486784370683884; 0.004937269589158796]], 0.1439522242038398, 
1566396860586, 171, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010704647988666815; 0.02957796977869221; 0.006115529543394139]], 0.16761752395561694, 
1566396930737, 75, ESTIMATION, -,[[0.01073894090013428; 0.030143773813572233; 0.006175550058219729]], 0.1774019506078889, 
1566396930754, 84, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036173292859162528; 0.034369491159856776; 0.0059368295804554305]], 0.09164363620458982, 
1566396930761, 83, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010667997121680817; 0.02959351350938252; 0.006124316398620192]], 0.16508882959264964, 
1566396930769, 106, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01066502839512521; 0.029624699217083782; 0.00610774830721016]], 0.16520940880322063, 
1566396930774, 104, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011881484341332146; 0.03299334939091742; 0.006816629050592894]], 0.3165970130959016, 
1566396930787, 124, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00895912417039526; 0.03290388454754638; 0.004877993385131058]], 0.1366431261201639, 
1566396930789, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010599026872619101; 0.029496841750932184; 0.006078142141809904]], 0.16030168621508584, 
1566396992100, 1296, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4fea1afb (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566397000872, 67, ESTIMATION, -,[[0.01073894090013428; 0.030143773813572233; 0.006175550058219729]], 0.17645206335342348, 
1566397000897, 91, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0106751854937977; 0.029667972203616246; 0.006121710790864068]], 0.1655714175242039, 
1566397000907, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011891824656154692; 0.03308651736322909; 0.006814584916942543]], 0.3188016439843766, 
1566397000909, 54, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01067352222298895; 0.029682902180256373; 0.00611562439356697]], 0.1656464857536078, 
1566397000926, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010594734361467054; 0.029549731533066136; 0.006067537457778097]], 0.15989631536963664, 
1566397000937, 76, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008864984563234648; 0.03312850687617389; 0.004842726979697395]], 0.13568822482031265, 
1566397000939, 83, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005515304489317202; 0.033645981140914535; 0.005224558690607635]], 0.08018428115505574, 
1566397063439, 372417, OPTIMIZATION, -,-,-,
1566397071071, 108, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005801227578726155; 0.03334073881795468; 0.005308955513672333]], 0.08108979144498962, 
1566397071073, 112, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010645941926793486; 0.029708594153432206; 0.0061182123397605535]], 0.16418554814871342, 
1566397071087, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010554550344413277; 0.02958610133141835; 0.006059253803409804]], 0.15801172956934278, 
1566397071107, 124, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011868573138032525; 0.03316832575193139; 0.0068165573148097885]], 0.3186441253188056, 
1566397071126, 166, ESTIMATION, -,[[0.01073894090013428; 0.030143773813572233; 0.006175550058219729]], 0.17559748067944658, 
1566397071130, 132, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01064581939477782; 0.029717395014356787; 0.006115187675165354]], 0.1642710998127315, 
1566397071132, 134, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008749249852140135; 0.03332531259779655; 0.0047763930256687305]], 0.13335995050931757, 
1566397140295, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011870565681488835; 0.033231767235502564; 0.006814671955913657]], 0.31947821775781604, 
1566397140298, 141, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01063889374968366; 0.029736849990684763; 0.006111637675724203]], 0.16348060096150374, 
1566397140306, 94, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008649196393696497; 0.0335311105026541; 0.004706640956893151]], 0.1316570560847634, 
1566397140308, 132, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006572681591968812; 0.033485407167530984; 0.004554713741453438]], 0.0855337532949856, 
1566397140310, 155, ESTIMATION, -,[[0.01073894090013428; 0.030143773813572233; 0.006175550058219729]], 0.17478832898410523, 
1566397140336, 143, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010535301102916367; 0.02959121540967283; 0.006045137276084777]], 0.15643087154214597, 
1566397140344, 133, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01063904792671833; 0.029734582044306974; 0.006115529444778323]], 0.16350791564102854, 
1566397210472, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011899482188569028; 0.033156636717758654; 0.006811738052402131]], 0.3172402620888919, 
1566397210497, 106, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010659741629589953; 0.029644766602844545; 0.00611994682673411]], 0.16224453898073296, 
1566397210512, 122, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008542665024434586; 0.03368656358774556; 0.004600064501771235]], 0.12881201789770164, 
1566397210522, 112, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005437495518272209; 0.03391070016680756; 0.004906172191405872]], 0.0792480293706945, 
1566397210525, 160, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010658285569661741; 0.02966006309486836; 0.006106550163281388]], 0.16222746802057456, 
1566397210530, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010541142148262333; 0.02945479308602227; 0.006028733616141591]], 0.1537011785863039, 
1566397280673, 115, ESTIMATION, -,[[0.01014933152922713; 0.0289910350103606; 0.005830654948140645]], 0.13071981700197743, 
1566397280702, 107, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005520169614717153; 0.03330075069678855; 0.005379830893265377]], 0.07842451623323957, 
1566397280710, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010490460988710615; 0.029432220656697056; 0.006001561397628063]], 0.15056148286679055, 
1566397280711, 149, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011895067490258275; 0.033260791805717366; 0.006811277144893854]], 0.3193028593998818, 
1566397280728, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008464643321163543; 0.03387854049673288; 0.00451543583252577]], 0.12759737773345056, 
1566397280749, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010644885908202397; 0.029719322485622927; 0.006100682781290751]], 0.16188708325997245, 
1566397280769, 171, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010655986194836126; 0.029679565688190888; 0.006130992101492427]], 0.16215169848421593, 
1566397301928, 1153, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4fea1afb (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566397350876, 60, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010621701025449794; 0.02974151643445514; 0.0060836992134550415]], 0.15980742003888423, 
1566397350895, 93, ESTIMATION, -,[[0.01014933152922713; 0.0289910350103606; 0.005830654948140645]], 0.1296097015647308, 
1566397350918, 100, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011900734844094346; 0.03337881397200258; 0.0068089224237919705]], 0.3212504351278533, 
1566397350933, 95, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002401305634455348; 0.03384580871986536; 0.0073950309280734145]], 0.11687458727868594, 
1566397350956, 102, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008256649856542248; 0.03409788369826717; 0.004464042567955738]], 0.12305494339021561, 
1566397350962, 107, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010401345794126313; 0.02928096855411039; 0.005942464941761269]], 0.14332362179944816, 
1566397350981, 141, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010649996577393527; 0.029660349231455867; 0.006141634020807016]], 0.160508014864078, 
1566397421111, 101, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011880313279158306; 0.033433528079740295; 0.006800146606216223]], 0.3204690628028607, 
1566397421115, 115, ESTIMATION, -,[[0.01014933152922713; 0.0289910350103606; 0.005830654948140645]], 0.12917196075566528, 
1566397421121, 121, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010584572851626053; 0.02972957741396728; 0.00606570142451869]], 0.15746135472033124, 
1566397421136, 100, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010315191022714328; 0.02915296813387869; 0.0058940026702999585]], 0.13756018752097482, 
1566397421160, 133, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0035004811293101097; 0.03126829515361519; 0.008719786480330304]], 0.091261740051163, 
1566397421172, 93, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00813597366066948; 0.03417594134368976; 0.004415060501592324]], 0.11983638293881138, 
1566397421176, 125, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0106236390052393; 0.029628958535591075; 0.006140386368718237]], 0.15850780388245975, 
